20240305,3456,01,0073,,3,4100,0,4100,9900000001151,-400.0,4.0,002,0,212429
20240305,3456,01,0073,,3,4100,0,4100,9400000000503,0.0,1.0,003,,212429
20240305,3456,01,0074,,4,8200,0,8200,0000000000094,4500.0,1.0,001,0,212821
20240305,3456,01,0074,,4,8200,0,8200,0000000000094,4500.0,1.0,002,0,212821
20240305,3456,01,0074,,4,8200,0,8200,9900000001151,-800.0,8.0,003,0,212821
20240305,3456,01,0074,,4,8200,0,8200,9400000000503,0.0,2.0,004,,212821
20240305,3456,01,0075,,4,8200,0,8200,0000000000094,4500.0,1.0,001,0,212832
20240305,3456,01,0075,,4,8200,0,8200,0000000000094,4500.0,1.0,002,0,212832
20240305,3456,01,0075,,4,8200,0,8200,9900000001151,-800.0,8.0,003,0,212832
20240305,3456,01,0075,,4,8200,0,8200,9400000000503,0.0,2.0,004,,212832
20240305,3456,01,0076,,4,8200,0,8200,0000000000094,4500.0,1.0,001,0,212955
20240305,3456,01,0076,,4,8200,0,8200,0000000000094,4500.0,1.0,002,0,212955
20240305,3456,01,0076,,4,8200,0,8200,9900000001151,-800.0,8.0,003,0,212955
20240305,3456,01,0076,,4,8200,0,8200,9400000000503,0.0,2.0,004,,212955
20240305,3456,01,0077,,4,8200,0,8200,0000000000094,4500.0,1.0,001,0,213008
20240305,3456,01,0077,,4,8200,0,8200,0000000000094,4500.0,1.0,002,0,213008
20240305,3456,01,0077,,4,8200,0,8200,9900000001151,-800.0,8.0,003,0,213008
20240305,3456,01,0077,,4,8200,0,8200,9400000000503,0.0,2.0,004,,213008
20240305,3456,01,0078,,2,10200,0,10200,0000000000046,11000.0,2.0,001,0,213040
20240305,3456,01,0078,,2,10200,0,10200,9900000001151,-800.0,8.0,002,0,213040
20240305,3456,01,0079,,2,10200,0,10200,0000000000046,11000.0,2.0,001,0,213054
20240305,3456,01,0079,,2,10200,0,10200,9900000001151,-800.0,8.0,002,0,213054
20240305,3456,01,0080,,1,5000,0,5000,0000000000038,5000.0,1.0,001,0,213339
20240305,3456,01,0081,,1,5000,0,5000,0000000000038,5000.0,1.0,001,0,213400
20240305,3456,01,0082,,2,3800,0,3800,0000000000002,4200.0,1.0,001,0,213655
20240305,3456,01,0082,,2,3800,0,3800,9900000001151,-400.0,4.0,002,0,213655
20240305,3456,01,0083,,2,3800,0,3800,0000000000002,4200.0,1.0,001,0,213712
20240305,3456,01,0083,,2,3800,0,3800,9900000001151,-400.0,4.0,002,0,213712
20240305,3456,01,0084,,2,3800,0,3800,0000000000002,4200.0,1.0,001,0,214318
20240305,3456,01,0084,,2,3800,0,3800,9900000001151,-400.0,4.0,002,0,214318
20240305,3456,01,0085,,2,3800,0,3800,0000000000002,4200.0,1.0,001,0,214332
20240305,3456,01,0085,,2,3800,0,3800,9900000001151,-400.0,4.0,002,0,214332
20240305,3456,01,0086,,2,3100,0,3100,0005630001201,3500.0,1.0,001,0,214458
20240305,3456,01,0086,,2,3100,0,3100,9900000001151,-400.0,4.0,002,0,214458
20240305,3456,01,0087,,2,3100,0,3100,0005630001201,3500.0,1.0,001,0,214514
20240305,3456,01,0087,,2,3100,0,3100,9900000001151,-400.0,4.0,002,0,214514
20240305,3456,01,0088,,1,3500,0,3500,0005630001201,3500.0,1.0,001,0,214707
20240305,3456,01,0089,,2,7200,0,7200,9300000004244,8000.0,1.0,001,0,215053
20240305,3456,01,0089,,2,7200,0,7200,9900000001151,-800.0,8.0,002,0,215053
20240305,3456,01,0091,,2,7200,0,7200,9300000004244,8000.0,1.0,001,0,215410
20240305,3456,01,0091,,2,7200,0,7200,9900000001151,-800.0,8.0,002,0,215410
20240305,3456,01,0093,,4,8200,0,8200,0000000000094,4500.0,1.0,001,0,215811
20240305,3456,01,0093,,4,8200,0,8200,0000000000094,4500.0,1.0,002,0,215811
20240305,3456,01,0093,,4,8200,0,8200,9900000001151,-800.0,8.0,003,0,215811
20240305,3456,01,0093,,4,8200,0,8200,9400000000503,0.0,2.0,004,,215811
20240305,3456,01,0094,,4,8200,0,8200,0000000000094,4500.0,1.0,001,0,215823
20240305,3456,01,0094,,4,8200,0,8200,0000000000094,4500.0,1.0,002,0,215823
20240305,3456,01,0094,,4,8200,0,8200,9900000001151,-800.0,8.0,003,0,215823
20240305,3456,01,0094,,4,8200,0,8200,9400000000503,0.0,2.0,004,,215823
20240305,3456,01,0095,,4,7900,0,7900,0000000000094,4500.0,1.0,001,0,215847
20240305,3456,01,0095,,4,7900,0,7900,0000000000002,4200.0,1.0,002,0,215847
20240305,3456,01,0095,,4,7900,0,7900,9900000001151,-800.0,8.0,003,0,215847
20240305,3456,01,0095,,4,7900,0,7900,9400000000503,0.0,1.0,004,,215847
20240305,3456,01,0096,,4,7900,0,7900,0000000000094,4500.0,1.0,001,0,220133
20240305,3456,01,0096,,4,7900,0,7900,0000000000002,4200.0,1.0,002,0,220133
20240305,3456,01,0096,,4,7900,0,7900,9900000001151,-800.0,8.0,003,0,220133
20240305,3456,01,0096,,4,7900,0,7900,9400000000503,0.0,1.0,004,,220133
20240305,3456,01,0097,,4,7900,0,7900,0000000000094,4500.0,1.0,001,0,220952
20240305,3456,01,0097,,4,7900,0,7900,0000000000002,4200.0,1.0,002,0,220952
20240305,3456,01,0097,,4,7900,0,7900,9900000001151,-800.0,8.0,003,0,220952
20240305,3456,01,0097,,4,7900,0,7900,9400000000503,0.0,1.0,004,,220952
20240305,3456,01,0099,,4,7900,0,7900,0000000000094,4500.0,1.0,001,0,221109
20240305,3456,01,0099,,4,7900,0,7900,0000000000002,4200.0,1.0,002,0,221109
20240305,3456,01,0099,,4,7900,0,7900,9900000001151,-800.0,8.0,003,0,221109
20240305,3456,01,0099,,4,7900,0,7900,9400000000503,0.0,1.0,004,,221109
20240305,3456,01,0101,,4,7900,0,7900,0000000000094,4500.0,1.0,001,0,221757
20240305,3456,01,0101,,4,7900,0,7900,0000000000002,4200.0,1.0,002,0,221757
20240305,3456,01,0101,,4,7900,0,7900,9900000001151,-800.0,8.0,003,0,221757
20240305,3456,01,0101,,4,7900,0,7900,9400000000503,0.0,1.0,004,,221757
20240305,3456,01,0104,,4,7900,0,7900,0000000000094,4500.0,1.0,001,0,222319
20240305,3456,01,0104,,4,7900,0,7900,0000000000002,4200.0,1.0,002,0,222319
20240305,3456,01,0104,,4,7900,0,7900,9900000001151,-800.0,8.0,003,0,222319
20240305,3456,01,0104,,4,7900,0,7900,9400000000503,0.0,1.0,004,,222319
20240305,3456,01,0109,,2,3800,0,3800,0000000000002,4200.0,1.0,001,0,223116
20240305,3456,01,0109,,2,3800,0,3800,9900000001151,-400.0,4.0,002,0,223116
20240305,3456,01,0112,,2,3800,0,3800,0000000000002,4200.0,1.0,001,0,223341
20240305,3456,01,0112,,2,3800,0,3800,9900000001151,-400.0,4.0,002,0,223341
20240311,4043,01,0029,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,110506
20240311,4043,01,0029,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,110506
20240311,4043,01,0029,,3,4500,0,4500,9400000000503,0.0,1.0,003,,110506
20240311,4043,01,0030,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,110634
20240311,4043,01,0030,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,110634
20240311,4043,01,0030,,3,4500,0,4500,9400000000503,0.0,1.0,003,,110634
20240311,4043,01,0031,,1,0,0,0,9900000001212,0.0,1.0,001,0,111105
20240311,4043,01,0038,,1,0,0,0,9900000001212,0.0,1.0,001,0,131523
20240311,4089,03,0004,,2,6100,0,6100,9200000002496,6100.0,1.0,001,0,132756
20240311,4089,03,0004,,2,6100,0,6100,9800000007599,0.0,1.0,002,0,132756
20240311,4089,03,0007,,2,6100,0,6100,9200000002496,6100.0,1.0,001,0,133328
20240311,4089,03,0007,,2,6100,0,6100,9800000007599,0.0,1.0,002,0,133328
20240311,4089,03,0008,,4,12000,0,12000,0000000107051,5900.0,1.0,001,0,133731
20240311,4089,03,0008,,4,12000,0,12000,9800000007599,0.0,1.0,002,0,133731
20240311,4089,03,0008,,4,12000,0,12000,9200000000044,6100.0,1.0,003,0,133731
20240311,4089,03,0008,,4,12000,0,12000,9800000007599,0.0,1.0,004,0,133731
20240311,4089,03,0009,,4,12000,0,12000,0000000107051,5900.0,1.0,001,0,134123
20240311,4089,03,0009,,4,12000,0,12000,9800000007599,0.0,1.0,002,0,134123
20240311,4089,03,0009,,4,12000,0,12000,9200000000044,6100.0,1.0,003,0,134123
20240311,4089,03,0009,,4,12000,0,12000,9800000007599,0.0,1.0,004,0,134123
20240311,4089,03,0010,,4,12000,0,12000,0000000107051,5900.0,1.0,001,0,134146
20240311,4089,03,0010,,4,12000,0,12000,9800000007599,0.0,1.0,002,0,134146
20240311,4089,03,0010,,4,12000,0,12000,9200000000044,6100.0,1.0,003,0,134146
20240311,4089,03,0010,,4,12000,0,12000,9800000007599,0.0,1.0,004,0,134146
20240311,4089,03,0017,,4,47200,0,47200,0000000107051,47200.0,8.0,001,0,135953
20240311,4089,03,0017,,4,47200,0,47200,9800000007599,0.0,8.0,002,0,135953
20240311,4089,03,0017,,4,47200,0,47200,9400000001612,0.0,1.0,003,0,135953
20240311,4089,03,0017,,4,47200,0,47200,9300000004233,0.0,1.0,004,0,135953
20240311,4089,03,0018,,4,47200,0,47200,0000000107051,47200.0,8.0,001,0,140046
20240311,4089,03,0018,,4,47200,0,47200,9800000007599,0.0,8.0,002,0,140046
20240311,4089,03,0018,,4,47200,0,47200,9400000001612,0.0,1.0,003,0,140046
20240311,4089,03,0018,,4,47200,0,47200,9300000004233,0.0,1.0,004,0,140046
20240311,4043,01,0041,,1,0,0,0,9900000001212,0.0,1.0,001,0,145411
20240311,4089,03,0022,,8,29900,0,29900,0000000135608,5500.0,1.0,001,0,153359
20240311,4089,03,0022,,8,29900,0,29900,9800000007599,0.0,1.0,002,0,153359
20240311,4089,03,0022,,8,29900,0,29900,0000000107051,5900.0,1.0,003,0,153359
20240311,4089,03,0022,,8,29900,0,29900,9800000007599,0.0,1.0,004,0,153359
20240311,4089,03,0022,,8,29900,0,29900,9200000002496,12200.0,2.0,005,0,153359
20240311,4089,03,0022,,8,29900,0,29900,9800000007599,0.0,2.0,006,0,153359
20240311,4089,03,0022,,8,29900,0,29900,0000000169001,6300.0,1.0,007,0,153359
20240311,4089,03,0022,,8,29900,0,29900,9800000007599,0.0,1.0,008,0,153359
20240311,4089,03,0023,,8,29900,0,29900,0000000135608,5500.0,1.0,001,0,153420
20240311,4089,03,0023,,8,29900,0,29900,9800000007599,0.0,1.0,002,0,153420
20240311,4089,03,0023,,8,29900,0,29900,0000000107051,5900.0,1.0,003,0,153420
20240311,4089,03,0023,,8,29900,0,29900,9800000007599,0.0,1.0,004,0,153420
20240311,4089,03,0023,,8,29900,0,29900,9200000002496,12200.0,2.0,005,0,153420
20240311,4089,03,0023,,8,29900,0,29900,9800000007599,0.0,2.0,006,0,153420
20240311,4089,03,0023,,8,29900,0,29900,0000000169001,6300.0,1.0,007,0,153420
20240311,4089,03,0023,,8,29900,0,29900,9800000007599,0.0,1.0,008,0,153420
20240311,4089,03,0024,,11,35100,0,35100,0000000169001,12600.0,2.0,001,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9800000007599,0.0,2.0,002,0,153902
20240311,4089,03,0024,,11,35100,0,35100,0000000135608,5500.0,1.0,003,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9800000007599,0.0,1.0,004,0,153902
20240311,4089,03,0024,,11,35100,0,35100,0000000107051,5900.0,1.0,005,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9800000007599,0.0,1.0,006,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9200000002496,6100.0,1.0,007,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9800000007599,0.0,1.0,008,0,153902
20240311,4089,03,0024,,11,35100,0,35100,0000011103352,5000.0,1.0,009,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9400000001612,0.0,1.0,010,0,153902
20240311,4089,03,0024,,11,35100,0,35100,9300000004233,0.0,1.0,011,0,153902
20240311,4089,03,0025,,11,35100,0,35100,0000000169001,12600.0,2.0,001,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9800000007599,0.0,2.0,002,0,154215
20240311,4089,03,0025,,11,35100,0,35100,0000000135608,5500.0,1.0,003,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9800000007599,0.0,1.0,004,0,154215
20240311,4089,03,0025,,11,35100,0,35100,0000000107051,5900.0,1.0,005,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9800000007599,0.0,1.0,006,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9200000002496,6100.0,1.0,007,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9800000007599,0.0,1.0,008,0,154215
20240311,4089,03,0025,,11,35100,0,35100,0000011103352,5000.0,1.0,009,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9400000001612,0.0,1.0,010,0,154215
20240311,4089,03,0025,,11,35100,0,35100,9300000004233,0.0,1.0,011,0,154215
20240311,4089,03,0026,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,154341
20240311,4089,03,0026,,2,4200,0,4200,9800000007599,0.0,1.0,002,0,154341
20240311,4089,03,0027,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,154513
20240311,4089,03,0027,,2,4200,0,4200,9800000007599,0.0,1.0,002,0,154513
20240311,4089,03,0030,,3,38500,0,38500,0008015010023,2500.0,1.0,001,0,155140
20240311,4089,03,0030,,3,38500,0,38500,9300000000275,21000.0,1.0,002,0,155140
20240311,4089,03,0030,,3,38500,0,38500,0000011053610,15000.0,1.0,003,0,155140
20240311,4089,03,0032,,3,38500,0,38500,0008015010023,2500.0,1.0,001,0,161038
20240311,4089,03,0032,,3,38500,0,38500,9300000000275,21000.0,1.0,002,0,161038
20240311,4089,03,0032,,3,38500,0,38500,0000011053610,15000.0,1.0,003,0,161038
20240304,4043,98,0027,,1,0,0,0,9900000001212,0.0,1.0,001,0,095659
20240304,4089,01,0853,,4,11000,0,5500,0000000000046,5500.0,1.0,001,0,163852
20240304,4089,01,0853,,4,11000,0,5500,0000000000046,0.0,1.0,002,005,163852
20240304,4089,01,0853,,4,11000,0,5500,9900000001147,0.0,1.0,003,0,163852
20240304,4089,01,0853,,4,11000,0,5500,9900000001147,0.0,1.0,004,0,163852
20240304,4089,01,0854,,4,11000,0,5500,0000000000046,5500.0,1.0,001,0,164319
20240304,4089,01,0854,,4,11000,0,5500,0000000000046,0.0,1.0,002,005,164319
20240304,4089,01,0854,,4,11000,0,5500,9900000001147,0.0,1.0,003,0,164319
20240304,4089,01,0854,,4,11000,0,5500,9900000001147,0.0,1.0,004,0,164319
20240312,3456,01,0031,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,081034
20240312,3456,01,0031,,2,5000,0,5000,9400000000503,0.0,1.0,002,,081034
20240312,3456,01,0032,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,081715
20240312,3456,01,0032,,2,5000,0,5000,9400000000503,0.0,1.0,002,,081715
20240312,3456,01,0036,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,093846
20240312,3456,01,0036,,2,5000,0,5000,9400000000503,0.0,1.0,002,,093846
20240312,3456,01,0037,,1,31000,0,31000,9300000001044,31000.0,1.0,001,0,095445
20240312,3456,01,0038,,1,31000,0,31000,9300000001044,31000.0,1.0,001,0,095521
20240312,3456,01,0039,,1,31000,0,31000,9300000001044,31000.0,1.0,001,0,095727
20240312,3456,01,0040,,1,500,0,500,0005620005046,500.0,1.0,001,0,095932
20240312,3456,01,0042,,2,6900,0,6900,9300000002448,6900.0,1.0,001,0,100436
20240312,3456,01,0042,,2,6900,0,6900,9900000000282,0.0,1.0,002,0,100436
20240312,3456,01,0043,,2,6900,0,6900,9300000002448,6900.0,1.0,001,0,100510
20240312,3456,01,0043,,2,6900,0,6900,9900000000282,0.0,1.0,002,0,100510
20240312,3456,01,0044,,1,3000,0,3000,9300000003335,3000.0,1.0,001,0,100807
20240312,3456,01,0045,,1,3000,0,3000,9300000003335,3000.0,1.0,001,0,101031
20240312,3456,01,0046,,3,310000,0,310000,9200000000044,305000.0,50.0,001,0,101451
20240312,3456,01,0046,,3,310000,0,310000,9300000004530,5000.0,1.0,002,0,101451
20240312,3456,01,0046,,3,310000,0,310000,9400000000512,0.0,50.0,003,,101451
20240312,3456,01,0053,,1,5500,0,5500,9300000003385,5500.0,1.0,001,0,132427
20240312,3456,01,0055,,2,6300,0,6300,0000000168016,6300.0,1.0,001,0,133150
20240312,3456,01,0055,,2,6300,0,6300,9400000000512,0.0,1.0,002,,133150
20240312,3456,01,0057,,2,5000,0,5000,0000000000038,5000.0,1.0,001,0,144108
20240312,3456,01,0057,,2,5000,0,5000,9400000000503,0.0,1.0,002,,144108
20240312,3456,01,0059,,2,18900,0,18900,9200000002766,18900.0,3.0,001,0,145108
20240312,3456,01,0059,,2,18900,0,18900,9400000000512,0.0,3.0,002,,145108
20240312,3456,01,0060,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,145208
20240312,3456,01,0060,,2,4500,0,4500,9400000000503,0.0,1.0,002,,145208
20240312,3456,01,0062,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,145607
20240312,3456,01,0062,,2,5000,0,5000,9400000000503,0.0,1.0,002,,145607
20240312,3456,01,0064,,2,6100,0,6100,9200000002496,6100.0,1.0,001,0,145856
20240312,3456,01,0064,,2,6100,0,6100,9400000000503,0.0,1.0,002,,145856
20240312,3456,01,0065,,3,10900,0,10900,9200000003499,5900.0,1.0,001,0,145953
20240312,3456,01,0065,,3,10900,0,10900,0000000000041,5000.0,1.0,002,0,145953
20240312,3456,01,0065,,3,10900,0,10900,9400000000503,0.0,2.0,003,,145953
20240312,3456,01,0067,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,151944
20240312,3456,01,0067,,2,5000,0,5000,9400000000503,0.0,1.0,002,,151944
20240312,3456,01,0068,,2,6300,0,6300,0000000168016,6300.0,1.0,001,0,152030
20240312,3456,01,0068,,2,6300,0,6300,9400000000512,0.0,1.0,002,,152030
20240312,3456,01,0070,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,153335
20240312,3456,01,0070,,2,4500,0,4500,9400000000503,0.0,1.0,002,,153335
20240312,3456,01,0072,,2,6300,0,6300,9200000002760,6300.0,1.0,001,0,154724
20240312,3456,01,0072,,2,6300,0,6300,9400000000512,0.0,1.0,002,,154724
20240312,3456,01,0073,,2,6300,0,6300,9200000002760,6300.0,1.0,001,0,154803
20240312,3456,01,0073,,2,6300,0,6300,9400000000512,0.0,1.0,002,,154803
20240312,3456,01,0075,,2,12200,0,12200,9200000002496,12200.0,2.0,001,0,155723
20240312,3456,01,0075,,2,12200,0,12200,9400000000503,0.0,2.0,002,,155723
20240312,3456,01,0078,,2,5500,0,5500,0000000000046,5500.0,1.0,001,0,155909
20240312,3456,01,0078,,2,5500,0,5500,9400000000503,0.0,1.0,002,,155909
20240312,3456,10,0191,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,160140
20240312,3456,10,0191,,2,4200,0,4200,9400000000503,0.0,1.0,002,,160140
20240312,3456,10,0192,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,160203
20240312,3456,10,0192,,2,4200,0,4200,9400000000503,0.0,1.0,002,,160203
20240312,3456,03,0062,,2,5900,2950,2950,0000000128692,2950.0,1.0,001,0,161029
20240312,3456,03,0062,,2,5900,2950,2950,9400000000503,0.0,1.0,002,,161029
20240305,3456,01,0107,,1,10000,0,10000,,,,,,222648
20240304,3456,10,0118,,1,2100,0,2100,,,,,,143631
20240306,4089,03,0007,,1,10000,0,10000,,,,,,155223
20240305,3456,01,0103,,1,300,0,300,,,,,,222204
20240305,3456,01,0100,,1,4200,0,4200,,,,,,221145
20240306,3456,76,1220,,1,600,0,600,,,,,,165627
20240311,4089,03,0016,,1,50000,0,50000,,,,,,135556
20240318,4089,03,0011,,1,10000,0,10000,,,,,,091353
20240308,4089,03,0008,,1,10000,0,10000,,,,,,153624
20240318,4089,03,0013,,1,20000,0,20000,,,,,,091543
20240304,3456,10,0116,,1,10000,0,10000,,,,,,134107
20240312,3456,01,0050,,1,10000,0,10000,,,,,,103506
20240304,3456,10,0128,,1,1000,0,1000,,,,,,172042
20240318,4089,03,0010,,1,10000,0,10000,,,,,,091330
20240305,3456,01,0098,,1,300,0,300,,,,,,221049
20240305,3456,01,0114,,1,4200,0,4200,,,,,,223541
20240312,4089,03,0054,,1,10000,0,10000,,,,,,103317
20240305,3456,76,1201,,1,3200,0,3200,,,,,,155248
20240304,3456,10,0177,,1,4200,0,4200,,,,,,085435
20240304,3456,10,0120,,1,11400,0,11400,,,,,,143728
20240308,4089,03,0010,,1,10000,0,10000,,,,,,153744
20240306,4089,03,0010,,1,10000,0,10000,,,,,,155418
20240304,4089,01,0847,,1,10000,0,10000,,,,,,140905
20240304,3456,10,0104,,1,10000,0,10000,,,,,,094323
20240305,3456,01,0106,,1,4200,0,4200,,,,,,222440
20240318,4089,01,0995,,1,4500,500,4000,,,,,,135311
20240305,3456,01,0092,,1,3500,0,3500,,,,,,215430
20240304,3456,10,0108,,1,10000,0,10000,,,,,,103241
20240318,4089,03,0012,,1,20000,0,20000,,,,,,091437
20240304,3456,10,0159,,1,300,0,300,,,,,,170556
20240308,3456,10,0185,,1,300,0,300,,,,,,103402
20240304,3456,10,0161,,1,4200,0,4200,,,,,,170655
20240304,3456,10,0105,,1,10000,0,10000,,,,,,094819
20240304,4089,01,0850,,1,10000,0,10000,,,,,,153957
20240304,3456,10,0112,,1,10000,0,10000,,,,,,104506
20240311,4089,03,0015,,1,50000,0,50000,,,,,,135508
20240308,4089,03,0009,,1,10000,0,10000,,,,,,153639
20240304,3456,10,0125,,1,1000,0,1000,,,,,,170133
20240305,3456,01,0090,,1,1000,0,1000,,,,,,215153
20240308,4089,03,0011,,1,10000,0,10000,,,,,,153802
20240305,3456,01,0111,,1,300,0,300,,,,,,223244
20240304,3456,10,0107,,1,10000,0,10000,,,,,,103030
20240319,4089,03,0014,,1,20000,0,20000,,,,,,083520
20240319,4089,03,0013,,1,10000,0,10000,,,,,,083453
20240305,3456,01,0108,,1,10000,0,10000,,,,,,222743
20240304,3456,10,0175,,1,300,0,300,,,,,,085322
20240306,4089,03,0009,,1,10000,0,10000,,,,,,155407
20240311,4089,03,0012,,1,10000,0,10000,,,,,,135124
20240306,3456,76,1222,,1,3900,0,3900,,,,,,170207
20240304,3456,10,0134,,1,1000,0,1000,,,,,,170043
20240304,4089,01,0844,,1,10000,0,10000,,,,,,135452
20240304,3456,10,0114,,1,3500,0,3500,,,,,,134013
20240308,3456,10,0189,,1,300,0,300,,,,,,172119
20240319,4089,03,0015,,1,20000,0,20000,,,,,,083528
20240304,4089,01,0848,,1,10000,0,10000,,,,,,141616
20240311,4089,03,0011,,1,10000,0,10000,,,,,,135046
20240312,3456,01,0047,,1,5000,0,5000,,,,,,101831
20240311,4089,03,0013,,1,10000,0,10000,,,,,,135258
20240306,4089,03,0008,,1,10000,0,10000,,,,,,155234
20240311,4089,03,0014,,1,10000,0,10000,,,,,,135334
20240319,4089,03,0012,,1,10000,0,10000,,,,,,083442
20240312,3456,01,0049,,1,10000,0,10000,,,,,,103258
20240304,3456,10,0130,,0,0,0,0,,,,,,174001
20240304,3456,10,0110,,1,3500,0,3500,,,,,,103942
20240304,4089,01,0846,,1,10000,0,10000,,,,,,140544
20240312,3456,01,0048,,1,5000,0,5000,,,,,,101950
